2019-03-02T21:10:59.312,72.3,96.61
2019-03-02T21:11:01.313,61.0,96.76
2019-03-02T21:11:03.314,37.1,96.73
2019-03-02T21:11:05.314,44.9,96.73
2019-03-02T21:11:07.315,40.2,96.67
2019-03-02T21:11:09.315,46.5,96.68
2019-03-02T21:11:11.315,38.4,96.58
2019-03-02T21:11:13.316,47.6,96.51
2019-03-02T21:11:15.316,38.1,96.48
2019-03-02T21:11:17.317,53.7,96.43
2019-03-02T21:11:19.318,56.3,96.5
2019-03-02T21:11:21.318,50.1,96.52
2019-03-02T21:11:23.319,47.4,96.12
2019-03-02T21:11:25.320,56.5,96.18
2019-03-02T21:11:27.320,64.3,96.47
2019-03-02T21:11:29.321,66.4,96.32
2019-03-02T21:11:31.321,73.2,96.74
2019-03-02T21:11:33.322,59.3,96.38
2019-03-02T21:11:35.323,43.9,96.78
2019-03-02T21:11:37.323,50.3,96.59
2019-03-02T21:11:39.324,47.2,96.6
2019-03-02T21:11:41.324,56.6,96.68
2019-03-02T21:11:43.326,47.8,96.55
2019-03-02T21:11:45.326,48.3,96.65
2019-03-02T21:11:47.327,52.4,96.56
2019-03-02T21:11:49.327,52.3,96.58
2019-03-02T21:11:51.328,54.1,96.18
2019-03-02T21:11:53.328,49.8,96.08
2019-03-02T21:11:55.329,64.2,96.11
2019-03-02T21:11:57.329,75.9,96.15
2019-03-02T21:11:59.330,64.1,96.15
2019-03-02T21:12:01.330,72.7,96.56
2019-03-02T21:12:03.331,45.3,96.59
2019-03-02T21:12:05.331,50.6,96.71
2019-03-02T21:12:07.332,46.0,96.88
2019-03-02T21:12:09.333,45.9,96.25
2019-03-02T21:12:11.333,52.4,96.33
2019-03-02T21:12:13.334,51.7,96.63
2019-03-02T21:12:15.335,57.6,96.58
2019-03-02T21:12:17.335,60.9,96.8
2019-03-02T21:12:19.336,51.0,96.81
2019-03-02T21:12:21.337,64.5,96.61
2019-03-02T21:12:23.337,38.3,96.86
2019-03-02T21:12:25.338,84.1,96.97
2019-03-02T21:12:27.338,57.9,97.02
2019-03-02T21:12:29.339,38.0,96.97
2019-03-02T21:12:31.339,54.8,96.95
2019-03-02T21:12:33.340,46.9,96.59
2019-03-02T21:12:35.341,42.5,96.59
2019-03-02T21:12:37.341,40.5,96.42
2019-03-02T21:12:39.342,52.8,96.48
2019-03-02T21:12:41.345,47.3,96.45
2019-03-02T21:12:43.345,58.7,96.33
2019-03-02T21:12:45.346,45.6,96.39
2019-03-02T21:12:47.346,71.7,96.51
2019-03-02T21:12:49.347,69.0,96.46
2019-03-02T21:12:51.347,57.4,96.43
2019-03-02T21:12:53.348,51.0,96.46
2019-03-02T21:12:55.348,72.0,96.46
2019-03-02T21:12:57.349,52.6,96.82
2019-03-02T21:12:59.350,71.9,96.58
2019-03-02T21:13:01.350,71.8,97.33
2019-03-02T21:13:03.351,53.1,96.95
2019-03-02T21:13:05.351,53.6,97.24
2019-03-02T21:13:07.351,54.9,96.94
2019-03-02T21:13:09.352,54.1,97.12
2019-03-02T21:13:11.352,49.3,97.19
2019-03-02T21:13:13.353,64.2,97.2
2019-03-02T21:13:15.353,52.9,97.29
2019-03-02T21:13:17.354,60.8,96.97
2019-03-02T21:13:19.355,49.2,96.91
2019-03-02T21:13:21.355,40.1,96.93
2019-03-02T21:13:23.356,48.0,96.71
2019-03-02T21:13:25.356,41.4,96.86
2019-03-02T21:13:27.357,52.5,96.86
2019-03-02T21:13:29.357,56.8,96.72
2019-03-02T21:13:31.358,51.2,96.68
2019-03-02T21:13:33.358,40.9,96.74
2019-03-02T21:13:35.359,51.7,96.73
2019-03-02T21:13:37.360,42.1,96.69
2019-03-02T21:13:39.360,54.7,97.1
2019-03-02T21:13:41.361,60.8,96.9
2019-03-02T21:13:43.361,68.5,96.74
2019-03-02T21:13:45.362,64.9,96.94
2019-03-02T21:13:47.362,75.5,96.81
2019-03-02T21:13:49.362,67.8,97.16
2019-03-02T21:13:51.363,66.0,96.97
2019-03-02T21:13:53.363,71.4,97.62
2019-03-02T21:13:55.364,47.9,97.43
2019-03-02T21:13:57.365,44.6,97.46
2019-03-02T21:13:59.365,43.5,97.49
2019-03-02T21:14:01.365,47.0,97.21
2019-03-02T21:14:03.366,41.4,97.21
2019-03-02T21:14:05.366,44.9,97.53
2019-03-02T21:14:07.367,40.9,97.59
2019-03-02T21:14:09.367,69.0,97.62
2019-03-02T21:14:11.368,75.1,97.66
2019-03-02T21:14:13.368,59.6,97.43
2019-03-02T21:14:15.369,42.3,97.47
2019-03-02T21:14:17.369,46.2,97.62
2019-03-02T21:14:19.370,47.0,97.59
2019-03-02T21:14:21.370,56.6,97.63
2019-03-02T21:14:23.371,41.2,97.58
2019-03-02T21:14:25.371,51.5,97.5
2019-03-02T21:14:27.372,42.5,97.42
2019-03-02T21:14:29.372,46.8,97.41
2019-03-02T21:14:31.373,48.0,97.33
2019-03-02T21:14:33.373,50.4,97.34
2019-03-02T21:14:35.374,46.4,97.36
2019-03-02T21:14:37.374,50.4,97.49
2019-03-02T21:14:39.376,42.9,97.62
2019-03-02T21:14:41.376,41.2,97.37
2019-03-02T21:14:43.377,42.9,97.51
2019-03-02T21:14:45.377,42.4,97.57
2019-03-02T21:14:47.378,41.3,97.6
2019-03-02T21:14:49.378,45.7,97.86
2019-03-02T21:14:51.379,47.8,97.92
2019-03-02T21:14:53.380,88.9,97.94
2019-03-02T21:14:55.381,66.4,98.4
2019-03-02T21:14:57.381,92.8,97.92
2019-03-02T21:14:59.384,80.4,98.24
2019-03-02T21:15:01.384,91.9,98.13
2019-03-02T21:15:03.385,92.8,98.15
2019-03-02T21:15:05.385,94.3,97.96
2019-03-02T21:15:07.387,67.7,98.42
2019-03-02T21:15:09.387,72.6,96.6
2019-03-02T21:15:11.388,80.3,97.46
2019-03-02T21:15:13.401,84.8,97.85
2019-03-02T21:15:15.401,78.6,94.58
2019-03-02T21:15:17.402,47.0,94.56
2019-03-02T21:15:19.402,54.1,94.41
2019-03-02T21:15:21.403,80.4,94.84
2019-03-02T21:15:23.404,51.7,94.87
2019-03-02T21:15:25.404,60.4,94.58
2019-03-02T21:15:27.404,32.7,94.26
2019-03-02T21:15:29.405,59.8,94.52
2019-03-02T21:15:31.405,43.8,94.53
2019-03-02T21:15:33.406,62.1,94.8
2019-03-02T21:15:35.406,76.4,95.44
2019-03-02T21:15:37.407,80.3,96.16
2019-03-02T21:15:39.408,55.2,95.79
2019-03-02T21:15:41.408,57.3,95.96
2019-03-02T21:15:43.409,49.3,95.34
2019-03-02T21:15:45.410,50.0,95.43
2019-03-02T21:15:47.410,52.8,95.46
2019-03-02T21:15:49.411,58.5,95.73
2019-03-02T21:15:51.412,66.0,96.51
2019-03-02T21:15:53.412,45.1,96.02
2019-03-02T21:15:55.414,34.0,96.12
2019-03-02T21:15:57.414,44.3,95.94
2019-03-02T21:15:59.414,51.9,96.02
2019-03-02T21:16:01.415,64.2,96.09
2019-03-02T21:16:03.415,57.3,96.37
2019-03-02T21:16:05.416,68.3,96.68
2019-03-02T21:16:07.416,56.6,96.89
2019-03-02T21:16:09.417,71.0,96.93
2019-03-02T21:16:11.417,70.8,96.13
2019-03-02T21:16:13.418,44.2,96.16
2019-03-02T21:16:15.418,51.5,96.18
2019-03-02T21:16:17.419,50.4,95.6
2019-03-02T21:16:19.419,51.0,95.94
2019-03-02T21:16:21.420,49.8,95.86
2019-03-02T21:16:23.420,46.4,95.6
2019-03-02T21:16:25.421,45.3,95.34
2019-03-02T21:16:27.421,46.1,95.36
2019-03-02T21:16:29.422,37.1,95.39
2019-03-02T21:16:31.422,40.6,95.43
2019-03-02T21:16:33.422,36.0,95.46
2019-03-02T21:16:35.423,40.3,95.49
2019-03-02T21:16:37.423,35.2,95.51
2019-03-02T21:16:39.424,39.0,95.51
2019-03-02T21:16:41.424,35.3,95.52
2019-03-02T21:16:43.425,54.2,95.53
2019-03-02T21:16:45.426,35.1,95.57
2019-03-02T21:16:47.426,37.9,95.59
2019-03-02T21:16:49.427,37.2,95.6
2019-03-02T21:16:51.427,45.7,96.0
2019-03-02T21:16:53.428,80.9,97.97
2019-03-02T21:16:55.429,70.9,98.14
2019-03-02T21:16:57.429,56.6,98.02
2019-03-02T21:16:59.429,63.4,98.16
2019-03-02T21:17:01.925,48.5,89.21
2019-03-02T21:17:03.926,35.7,89.39
2019-03-02T21:17:05.942,47.3,89.54
2019-03-02T21:17:07.943,39.4,89.71
2019-03-02T21:17:09.944,48.3,90.03
2019-03-02T21:17:11.945,42.5,90.09
2019-03-02T21:17:13.946,55.8,90.22
2019-03-02T21:17:15.947,41.5,90.4
2019-03-02T21:17:17.947,56.8,89.93
2019-03-02T21:17:19.948,56.6,90.05
2019-03-02T21:17:21.948,40.7,90.05
2019-03-02T21:17:23.949,47.2,90.03
2019-03-02T21:17:25.949,56.3,89.56
2019-03-02T21:17:27.950,47.8,89.58
2019-03-02T21:17:29.951,46.2,89.91
2019-03-02T21:17:31.951,56.8,89.88
2019-03-02T21:17:33.952,43.7,89.8
2019-03-02T21:17:35.953,43.0,89.9
2019-03-02T21:17:37.954,51.7,89.91
2019-03-02T21:17:39.954,45.3,89.93
2019-03-02T21:17:41.954,29.5,89.97
2019-03-02T21:17:43.955,41.1,90.0
2019-03-02T21:17:45.956,35.7,90.03
2019-03-02T21:17:47.957,53.2,90.14
2019-03-02T21:17:49.958,46.5,90.05
2019-03-02T21:17:51.959,44.4,90.01
2019-03-02T21:17:53.960,37.4,90.05
2019-03-02T21:17:55.962,40.3,90.07
2019-03-02T21:17:57.963,33.7,90.05
2019-03-02T21:17:59.964,43.5,90.05
2019-03-02T21:18:01.964,34.9,90.05
2019-03-02T21:18:03.965,45.8,90.08
2019-03-02T21:18:05.966,34.6,90.09
2019-03-02T21:18:07.967,41.6,90.07
2019-03-02T21:18:09.968,36.4,90.08
2019-03-02T21:18:11.969,44.0,90.12
2019-03-02T21:18:13.970,33.3,90.1
2019-03-02T21:18:15.971,38.4,90.16
2019-03-02T21:18:17.972,32.7,90.16
2019-03-02T21:18:19.974,55.4,90.18
2019-03-02T21:18:21.975,43.9,90.2
2019-03-02T21:18:23.976,51.4,89.91
2019-03-02T21:18:25.976,43.0,89.93
2019-03-02T21:18:27.978,46.1,89.96
2019-03-02T21:18:29.979,37.3,89.96
2019-03-02T21:18:31.980,46.9,89.99
2019-03-02T21:18:33.981,29.4,89.97
2019-03-02T21:18:35.982,44.4,90.01
2019-03-02T21:18:37.983,36.2,89.99
2019-03-02T21:18:39.984,37.2,90.0
2019-03-02T21:18:41.985,38.0,90.0
2019-03-02T21:18:43.985,41.9,90.03
2019-03-02T21:18:45.986,46.1,90.04
2019-03-02T21:18:47.987,40.2,90.04
2019-03-02T21:18:49.987,39.5,90.08
2019-03-02T21:18:51.988,48.2,90.08
2019-03-02T21:18:53.989,40.6,90.14
2019-03-02T21:18:55.990,42.7,90.12
2019-03-02T21:18:57.990,41.5,90.18
2019-03-02T21:18:59.991,48.3,90.14
2019-03-02T21:19:01.992,39.4,90.2
2019-03-02T21:19:03.994,39.9,90.25
2019-03-02T21:19:05.995,43.1,90.33
2019-03-02T21:19:07.996,49.5,90.39
2019-03-02T21:19:09.997,35.0,90.42
2019-03-02T21:19:11.999,40.5,90.49
2019-03-02T21:19:14,34.3,90.51
2019-03-02T21:19:16.002,40.3,90.49
2019-03-02T21:19:18.003,40.6,90.49
2019-03-02T21:19:20.005,57.5,90.73
2019-03-02T21:19:22.005,59.7,91.55
2019-03-02T21:19:24.005,49.3,91.73
2019-03-02T21:19:26.006,45.2,91.71
2019-03-02T21:19:28.007,47.9,91.69
2019-03-02T21:19:30.008,41.4,91.68
2019-03-02T21:19:32.009,68.1,91.69
2019-03-02T21:19:34.009,60.1,91.71
2019-03-02T21:19:36.010,75.4,91.72
2019-03-02T21:19:38.011,51.8,91.73
2019-03-02T21:19:40.011,70.9,91.81
2019-03-02T21:19:42.012,70.3,91.84
2019-03-02T21:19:44.013,50.0,92.1
2019-03-02T21:19:46.013,67.8,92.12
2019-03-02T21:19:48.014,44.1,92.12
2019-03-02T21:19:50.015,44.4,92.14
2019-03-02T21:19:52.016,43.1,92.12
2019-03-02T21:19:54.018,65.2,92.42
2019-03-02T21:19:56.018,60.4,92.15
2019-03-02T21:19:58.018,49.4,92.17
2019-03-02T21:20:00.019,52.5,92.17
2019-03-02T21:20:02.020,58.5,92.17
2019-03-02T21:20:04.021,59.3,92.17
2019-03-02T21:20:06.022,54.2,91.65
2019-03-02T21:20:08.022,43.9,91.68
2019-03-02T21:20:10.024,46.8,91.68
2019-03-02T21:20:12.025,38.9,91.69
2019-03-02T21:20:14.026,40.9,91.69
2019-03-02T21:20:16.027,37.8,91.69
2019-03-02T21:20:18.029,42.3,91.68
2019-03-02T21:20:20.030,40.2,91.68
2019-03-02T21:20:22.031,53.1,91.78
2019-03-02T21:20:24.031,51.5,91.84
2019-03-02T21:20:26.032,46.9,91.81
2019-03-02T21:20:28.033,37.5,91.8
2019-03-02T21:20:30.035,54.0,92.11
2019-03-02T21:20:32.035,50.8,91.86
2019-03-02T21:20:34.036,41.7,91.88
2019-03-02T21:20:36.037,42.3,91.88
2019-03-02T21:20:38.038,45.0,91.86
2019-03-02T21:20:40.040,50.8,91.88
2019-03-02T21:20:42.041,43.2,91.88
2019-03-02T21:20:44.042,45.1,91.89
2019-03-02T21:20:46.043,53.1,91.95
2019-03-02T21:20:48.044,47.7,91.93
2019-03-02T21:20:50.045,56.7,91.98
2019-03-02T21:20:52.046,43.3,91.98
2019-03-02T21:20:54.047,40.9,91.99
2019-03-02T21:20:56.049,37.0,91.99
2019-03-02T21:20:58.050,40.0,91.99
2019-03-02T21:21:00.052,39.5,91.99
2019-03-02T21:21:02.052,46.0,92.02
2019-03-02T21:21:04.053,53.9,92.03
2019-03-02T21:21:06.054,49.6,92.03
2019-03-02T21:21:08.055,45.0,92.01
2019-03-02T21:21:10.057,48.2,92.15
2019-03-02T21:21:12.058,47.0,92.16
2019-03-02T21:21:14.059,45.0,92.19
2019-03-02T21:21:16.060,68.6,90.47
2019-03-02T21:21:18.061,47.0,88.23
2019-03-02T21:21:20.062,41.2,88.15
2019-03-02T21:21:22.063,51.0,88.05
2019-03-02T21:21:24.064,44.9,88.03
2019-03-02T21:21:26.066,52.4,88.05
2019-03-02T21:21:28.066,41.0,88.06
2019-03-02T21:21:30.068,63.6,88.14
2019-03-02T21:21:32.068,43.1,88.16
2019-03-02T21:21:34.070,48.7,88.2
2019-03-02T21:21:36.071,45.0,88.2
2019-03-02T21:21:38.072,51.1,88.24
2019-03-02T21:21:40.073,45.0,88.26
2019-03-02T21:21:42.074,52.0,88.39
2019-03-02T21:21:44.075,50.2,88.91
2019-03-02T21:21:46.076,70.1,89.86
2019-03-02T21:21:48.076,71.2,89.99
2019-03-02T21:21:50.077,63.2,90.27
2019-03-02T21:21:52.078,65.7,90.9
2019-03-02T21:21:54.078,74.0,91.15
2019-03-02T21:21:56.079,79.7,91.64
2019-03-02T21:21:58.081,92.7,92.4
2019-03-02T21:22:00.082,71.4,93.18
2019-03-02T21:22:02.082,60.2,89.73
2019-03-02T21:22:04.082,42.6,89.48
2019-03-02T21:22:06.083,56.3,89.51
2019-03-02T21:22:08.084,49.8,89.52
2019-03-02T21:22:10.085,49.4,89.51
2019-03-02T21:22:12.086,40.0,89.52
2019-03-02T21:22:14.087,44.9,89.6
2019-03-02T21:22:16.088,45.6,89.56
2019-03-02T21:22:18.088,80.6,96.21
2019-03-02T21:22:20.089,60.9,96.43
2019-03-02T21:22:22.089,77.1,96.55
2019-03-02T21:22:24.090,55.1,97.29
2019-03-02T21:22:26.090,61.1,98.31
2019-03-02T21:22:28.091,54.1,98.03
2019-03-02T21:22:30.091,53.7,98.14
2019-03-02T21:22:32.092,51.6,98.16
2019-03-02T21:22:34.092,57.1,97.93
2019-03-02T21:22:36.092,48.6,97.94
2019-03-02T21:22:38.093,56.1,97.97
2019-03-02T21:22:40.093,52.7,98.07
2019-03-02T21:22:42.094,55.9,98.07
2019-03-02T21:22:44.094,49.1,98.09
2019-03-02T21:22:46.095,56.6,98.1
2019-03-02T21:22:48.095,49.3,98.11
2019-03-02T21:22:50.096,58.8,98.13
2019-03-02T21:22:52.096,49.8,98.15
2019-03-02T21:22:54.096,44.9,98.06
2019-03-02T21:22:56.097,55.5,98.06
2019-03-02T21:22:58.097,48.8,98.07
2019-03-02T21:23:00.098,53.3,98.07
2019-03-02T21:23:02.098,48.2,98.09
2019-03-02T21:23:04.099,54.8,98.1
2019-03-02T21:23:06.099,49.5,98.1
2019-03-02T21:23:08.100,57.5,98.07
2019-03-02T21:23:10.100,49.7,98.11
2019-03-02T21:23:12.101,56.2,98.13
2019-03-02T21:23:14.101,48.9,97.97
2019-03-02T21:23:16.102,55.7,97.98
2019-03-02T21:23:18.102,49.2,97.98
2019-03-02T21:23:20.103,53.9,97.99
2019-03-02T21:23:22.103,49.2,97.99
2019-03-02T21:23:24.103,54.7,97.99
2019-03-02T21:23:26.104,49.4,97.84
2019-03-02T21:23:28.104,53.8,97.86
2019-03-02T21:23:30.105,48.3,97.88
2019-03-02T21:23:32.105,53.5,97.88
2019-03-02T21:23:34.106,47.9,97.89
2019-03-02T21:23:36.106,56.3,97.89
2019-03-02T21:23:38.106,48.4,97.75
2019-03-02T21:23:40.107,54.0,97.75
2019-03-02T21:23:42.107,50.2,97.76
2019-03-02T21:23:44.108,52.6,97.77
2019-03-02T21:23:46.108,50.2,97.81
2019-03-02T21:23:48.109,52.9,97.66
2019-03-02T21:23:50.109,49.8,97.64
2019-03-02T21:23:52.110,61.8,97.66
2019-03-02T21:23:54.110,49.2,97.67
2019-03-02T21:23:56.110,53.8,97.68
2019-03-02T21:23:58.111,49.6,97.57
2019-03-02T21:24:00.111,53.7,97.58
2019-03-02T21:24:02.112,49.3,97.57
2019-03-02T21:24:04.112,52.9,97.58
2019-03-02T21:24:06.113,49.1,97.49
2019-03-02T21:24:08.113,55.0,97.47
2019-03-02T21:24:10.114,48.4,97.49
2019-03-02T21:24:12.114,56.4,97.49
2019-03-02T21:24:14.114,47.1,97.42
2019-03-02T21:24:16.115,54.2,97.5
2019-03-02T21:24:18.115,48.2,97.5
2019-03-02T21:24:20.116,52.9,97.5
2019-03-02T21:24:22.116,49.1,97.42
2019-03-02T21:24:24.117,53.4,97.38
2019-03-02T21:24:26.117,49.2,97.4
2019-03-02T21:24:28.118,53.2,97.32
2019-03-02T21:24:30.118,49.6,97.32
2019-03-02T21:24:32.119,53.5,97.33
2019-03-02T21:24:34.119,49.2,97.27
2019-03-02T21:24:36.120,53.5,97.28
2019-03-02T21:24:38.120,50.8,97.28
2019-03-02T21:24:40.121,52.5,97.24
2019-03-02T21:24:42.121,51.7,97.29
2019-03-02T21:24:44.122,55.1,97.25
2019-03-02T21:24:46.122,49.6,97.24
2019-03-02T21:24:48.123,58.1,97.25
2019-03-02T21:24:50.123,61.7,97.23
2019-03-02T21:24:52.124,51.5,97.23
2019-03-02T21:24:54.124,51.6,97.2
2019-03-02T21:24:56.125,52.4,97.21
2019-03-02T21:24:58.125,56.4,97.16
2019-03-02T21:25:00.126,49.0,97.14
2019-03-02T21:25:02.126,56.5,97.16
2019-03-02T21:25:04.126,49.9,97.16
2019-03-02T21:25:06.127,55.4,97.16
2019-03-02T21:25:08.127,49.8,97.15
2019-03-02T21:25:10.128,62.0,97.15
2019-03-02T21:25:12.128,48.3,97.14
2019-03-02T21:25:14.129,52.3,97.14
2019-03-02T21:25:16.129,50.1,97.16
2019-03-02T21:25:18.130,53.0,97.17
2019-03-02T21:25:20.130,49.3,97.19
2019-03-02T21:25:22.131,53.8,97.16
2019-03-02T21:25:24.131,48.8,97.16
2019-03-02T21:25:26.132,53.6,97.16
2019-03-02T21:25:28.132,48.8,97.17
2019-03-02T21:25:30.133,55.1,97.16
2019-03-02T21:25:32.133,48.9,97.2
2019-03-02T21:25:34.134,53.5,97.21
2019-03-02T21:25:36.134,48.9,97.23
2019-03-02T21:25:38.135,72.1,97.23
2019-03-02T21:25:40.135,48.6,97.24
2019-03-02T21:25:42.136,52.5,97.24
2019-03-02T21:25:44.136,53.5,97.24
2019-03-02T21:25:46.136,57.5,97.25
2019-03-02T21:25:48.137,49.0,97.27
2019-03-02T21:25:50.137,54.6,97.29
2019-03-02T21:25:52.138,50.0,97.29
2019-03-02T21:25:54.138,53.8,97.28
2019-03-02T21:25:56.139,49.2,97.32
2019-03-02T21:25:58.139,54.9,97.33
2019-03-02T21:26:00.140,50.9,97.33
2019-03-02T21:26:02.140,55.8,97.34
2019-03-02T21:26:04.140,49.4,97.34
2019-03-02T21:26:06.141,55.8,97.34
2019-03-02T21:26:08.141,49.6,97.36
2019-03-02T21:26:10.142,55.7,97.37
2019-03-02T21:26:12.142,49.0,97.37
2019-03-02T21:26:14.143,52.8,97.38
2019-03-02T21:26:16.143,50.1,97.4
2019-03-02T21:26:18.144,61.5,97.4
2019-03-02T21:26:20.144,49.6,97.41
2019-03-02T21:26:22.145,55.2,97.41
2019-03-02T21:26:24.145,47.9,97.41
2019-03-02T21:26:26.145,54.4,97.41
2019-03-02T21:26:28.146,49.3,97.43
2019-03-02T21:26:30.146,53.2,97.42
2019-03-02T21:26:32.147,49.5,97.42
2019-03-02T21:26:34.147,53.5,97.45
2019-03-02T21:26:36.148,50.0,97.45
2019-03-02T21:26:38.148,55.6,97.45
2019-03-02T21:26:40.149,48.4,97.45
2019-03-02T21:26:42.149,55.0,97.45
2019-03-02T21:26:44.150,48.8,97.46
2019-03-02T21:26:46.150,54.3,97.45
2019-03-02T21:26:48.150,49.6,97.47
2019-03-02T21:26:50.151,53.4,97.49
2019-03-02T21:26:52.151,50.0,97.49
2019-03-02T21:26:54.152,53.0,97.49
2019-03-02T21:26:56.152,49.7,97.46
2019-03-02T21:26:58.153,52.3,97.46
2019-03-02T21:27:00.153,50.0,97.46
2019-03-02T21:27:02.154,51.3,97.46
2019-03-02T21:27:04.154,49.5,97.46
2019-03-02T21:27:06.154,54.2,97.46
2019-03-02T21:27:08.155,48.8,97.47
2019-03-02T21:27:10.155,55.1,97.49
2019-03-02T21:27:12.156,49.1,97.5
2019-03-02T21:27:14.156,54.7,97.5
2019-03-02T21:27:16.157,49.6,97.51
2019-03-02T21:27:18.157,54.2,97.5
2019-03-02T21:27:20.158,49.3,97.53
2019-03-02T21:27:22.158,65.7,97.51
2019-03-02T21:27:24.159,48.9,97.53
2019-03-02T21:27:26.159,47.2,97.51
2019-03-02T21:27:28.160,47.9,97.54
2019-03-02T21:27:30.160,51.6,97.54
2019-03-02T21:27:32.160,49.1,97.55
2019-03-02T21:27:34.161,62.4,97.8
2019-03-02T21:27:36.161,47.6,97.57
2019-03-02T21:27:38.162,51.7,97.58
2019-03-02T21:27:40.162,51.0,97.58
2019-03-02T21:27:42.163,53.9,97.58
2019-03-02T21:27:44.163,49.8,97.58
2019-03-02T21:27:46.163,54.8,97.58
2019-03-02T21:27:48.164,48.7,97.59
2019-03-02T21:27:50.164,54.0,97.59
2019-03-02T21:27:52.165,49.7,97.6
2019-03-02T21:27:54.165,53.3,97.62
2019-03-02T21:27:56.166,49.3,97.63
2019-03-02T21:27:58.166,55.8,97.62
2019-03-02T21:28:00.167,49.6,97.63
2019-03-02T21:28:02.167,54.8,97.62
2019-03-02T21:28:04.168,49.6,97.63
2019-03-02T21:28:06.168,54.6,97.63
2019-03-02T21:28:08.168,51.0,97.64
2019-03-02T21:28:10.169,54.4,97.66
2019-03-02T21:28:12.169,49.1,97.67
2019-03-02T21:28:14.170,54.4,97.68
2019-03-02T21:28:16.170,49.5,97.67
2019-03-02T21:28:18.171,53.4,97.68
2019-03-02T21:28:20.171,48.9,97.68
2019-03-02T21:28:22.172,53.0,97.7
2019-03-02T21:28:24.172,51.8,97.7
2019-03-02T21:28:26.173,54.6,97.71
2019-03-02T21:28:28.173,48.9,97.71
2019-03-02T21:28:30.173,51.6,97.73
2019-03-02T21:28:32.174,50.2,97.73
2019-03-02T21:28:34.174,55.5,97.73
2019-03-02T21:28:36.175,49.0,97.75
2019-03-02T21:28:38.175,54.1,97.77
2019-03-02T21:28:40.176,49.5,97.8
2019-03-02T21:28:42.176,53.6,97.81
2019-03-02T21:28:44.177,50.0,97.83
2019-03-02T21:28:46.177,54.8,97.8
2019-03-02T21:28:48.177,49.2,97.81
2019-03-02T21:28:50.178,58.3,97.72
2019-03-02T21:28:52.178,50.8,96.97
2019-03-02T21:28:54.179,56.5,97.01
2019-03-02T21:28:56.179,50.1,97.02
2019-03-02T21:28:58.180,58.2,97.02
2019-03-02T21:29:00.180,48.6,97.03
2019-03-02T21:29:02.181,57.9,97.03
2019-03-02T21:29:04.181,48.2,97.03
2019-03-02T21:29:06.182,63.3,97.29
2019-03-02T21:29:08.182,56.5,97.03
2019-03-02T21:29:10.183,57.9,97.06
2019-03-02T21:29:12.183,49.0,97.06
2019-03-02T21:29:14.183,57.3,97.07
2019-03-02T21:29:16.184,49.1,97.07
2019-03-02T21:29:18.184,66.5,97.07
2019-03-02T21:29:20.185,48.4,97.07
2019-03-02T21:29:22.185,55.8,97.08
2019-03-02T21:29:24.185,52.6,97.45
2019-03-02T21:29:26.186,71.4,97.24
2019-03-02T21:29:28.186,49.3,97.25
2019-03-02T21:29:30.187,55.6,97.32
2019-03-02T21:29:32.187,51.7,97.37
2019-03-02T21:29:34.188,55.1,97.38
2019-03-02T21:29:36.188,47.6,97.37
2019-03-02T21:29:38.189,55.2,97.46
2019-03-02T21:29:40.189,49.1,97.47
2019-03-02T21:29:42.190,53.8,97.55
2019-03-02T21:29:44.190,49.7,97.58
2019-03-02T21:29:46.190,64.5,97.59
2019-03-02T21:29:48.191,48.3,97.58
2019-03-02T21:29:50.191,55.0,97.59
2019-03-02T21:29:52.192,57.4,96.98
2019-03-02T21:29:54.192,57.1,97.01
2019-03-02T21:29:56.193,47.3,96.98
2019-03-02T21:29:58.193,52.3,96.98
2019-03-02T21:30:00.194,51.5,96.99
2019-03-02T21:30:02.194,52.7,96.97
2019-03-02T21:30:04.194,48.9,96.98
2019-03-02T21:30:06.195,52.4,96.98
2019-03-02T21:30:08.195,54.1,97.06
2019-03-02T21:30:10.196,52.3,97.06
2019-03-02T21:30:12.196,51.4,97.07
2019-03-02T21:30:14.197,63.6,97.07
2019-03-02T21:30:16.197,48.6,97.07
2019-03-02T21:30:18.198,53.3,97.08
2019-03-02T21:30:20.198,49.7,97.1
2019-03-02T21:30:22.199,53.1,97.14
2019-03-02T21:30:24.199,49.1,97.17
2019-03-02T21:30:26.200,53.4,97.19
2019-03-02T21:30:28.200,49.4,97.17
2019-03-02T21:30:30.201,58.3,97.2
2019-03-02T21:30:32.201,48.3,97.2
2019-03-02T21:30:34.202,55.2,97.17
2019-03-02T21:30:36.202,49.1,97.19
2019-03-02T21:30:38.202,45.9,97.2
2019-03-02T21:30:40.203,57.2,97.24
2019-03-02T21:30:42.203,48.4,97.21
2019-03-02T21:30:44.204,53.0,97.21
2019-03-02T21:30:46.204,48.6,97.23
2019-03-02T21:30:48.205,55.2,97.24
2019-03-02T21:30:50.205,49.1,97.25
2019-03-02T21:30:52.206,55.9,97.27
2019-03-02T21:30:54.206,49.4,97.28
2019-03-02T21:30:56.207,55.1,97.29
2019-03-02T21:30:58.207,49.4,97.32
2019-03-02T21:31:00.208,55.3,97.32
2019-03-02T21:31:02.208,51.3,97.33
2019-03-02T21:31:04.208,54.9,97.33
2019-03-02T21:31:06.209,49.2,97.33
2019-03-02T21:31:08.209,53.6,97.34
2019-03-02T21:31:10.210,49.3,97.36
2019-03-02T21:31:12.210,54.5,97.36
2019-03-02T21:31:14.211,50.0,97.37
